,dataset,ssim
2332,jhu_crowd_v2.0,0.9566358923912048
2333,jhu_crowd_v2.0,0.9999204277992249
2334,jhu_crowd_v2.0,0.9996051788330078
2335,jhu_crowd_v2.0,0.871070921421051
2336,jhu_crowd_v2.0,0.9673223495483398
2337,jhu_crowd_v2.0,0.988987922668457
2338,jhu_crowd_v2.0,0.9994369745254517
2339,jhu_crowd_v2.0,0.9997692704200745
2340,jhu_crowd_v2.0,0.9658654928207397
2341,jhu_crowd_v2.0,0.9999980330467224
2342,jhu_crowd_v2.0,0.8564823865890503
2343,jhu_crowd_v2.0,0.9998841285705566
2344,jhu_crowd_v2.0,0.7262042164802551
2345,jhu_crowd_v2.0,0.9997689127922058
2346,jhu_crowd_v2.0,0.9768922328948975
2347,jhu_crowd_v2.0,0.999938428401947
2348,jhu_crowd_v2.0,0.20683348178863525
2349,jhu_crowd_v2.0,0.9861259460449219
2350,jhu_crowd_v2.0,-0.38187023997306824
2351,jhu_crowd_v2.0,0.008931649848818779
2352,jhu_crowd_v2.0,0.9994296431541443
2353,jhu_crowd_v2.0,0.9992617964744568
2354,jhu_crowd_v2.0,0.9974846243858337
2355,jhu_crowd_v2.0,0.9882408976554871
2356,jhu_crowd_v2.0,0.9999963045120239
2357,jhu_crowd_v2.0,0.7836810946464539
2358,jhu_crowd_v2.0,0.9999947547912598
2359,jhu_crowd_v2.0,0.9998355507850647
2360,jhu_crowd_v2.0,0.9958869218826294
2361,jhu_crowd_v2.0,0.9995707273483276
2362,jhu_crowd_v2.0,0.9989371299743652
2363,jhu_crowd_v2.0,0.8663431406021118
2364,jhu_crowd_v2.0,0.9809293150901794
2365,jhu_crowd_v2.0,0.999132513999939
2366,jhu_crowd_v2.0,0.9655913710594177
2367,jhu_crowd_v2.0,0.9982406497001648
2368,jhu_crowd_v2.0,0.9342969655990601
2369,jhu_crowd_v2.0,0.8208497762680054
2370,jhu_crowd_v2.0,0.9999908208847046
2371,jhu_crowd_v2.0,0.9991097450256348
2372,jhu_crowd_v2.0,0.9991568326950073
2373,jhu_crowd_v2.0,0.9992541670799255
2374,jhu_crowd_v2.0,0.9999521374702454
2375,jhu_crowd_v2.0,0.9990588426589966
2376,jhu_crowd_v2.0,0.9980157613754272
2377,jhu_crowd_v2.0,0.9994922280311584
2378,jhu_crowd_v2.0,0.8929949998855591
2379,jhu_crowd_v2.0,0.7852877974510193
2380,jhu_crowd_v2.0,0.9979627132415771
2381,jhu_crowd_v2.0,0.9864232540130615
2382,jhu_crowd_v2.0,0.9963998198509216
2383,jhu_crowd_v2.0,0.9997967481613159
2384,jhu_crowd_v2.0,0.9992378950119019
2385,jhu_crowd_v2.0,0.9839016795158386
2386,jhu_crowd_v2.0,0.9534274339675903
2387,jhu_crowd_v2.0,0.9999321699142456
2388,jhu_crowd_v2.0,0.9996877908706665
2389,jhu_crowd_v2.0,0.9990106821060181
2390,jhu_crowd_v2.0,0.9999946355819702
2391,jhu_crowd_v2.0,0.999810516834259
2392,jhu_crowd_v2.0,0.9997424483299255
2393,jhu_crowd_v2.0,0.16463083028793335
2394,jhu_crowd_v2.0,0.8420491218566895
2395,jhu_crowd_v2.0,0.9331536889076233
2396,jhu_crowd_v2.0,0.9947164058685303
2397,jhu_crowd_v2.0,0.9999858140945435
2398,jhu_crowd_v2.0,0.9999943971633911
2399,jhu_crowd_v2.0,0.999031662940979
2400,jhu_crowd_v2.0,0.9948793053627014
2401,jhu_crowd_v2.0,0.9995346069335938
2402,jhu_crowd_v2.0,0.5800119638442993
2403,jhu_crowd_v2.0,0.9992748498916626
2404,jhu_crowd_v2.0,0.9964694976806641
2405,jhu_crowd_v2.0,0.9993836879730225
2406,jhu_crowd_v2.0,0.9249030947685242
2407,jhu_crowd_v2.0,0.9942625761032104
2408,jhu_crowd_v2.0,0.9999324083328247
2409,jhu_crowd_v2.0,0.9955739378929138
2410,jhu_crowd_v2.0,0.9998341202735901
2411,jhu_crowd_v2.0,0.9994877576828003
2412,jhu_crowd_v2.0,0.9985626339912415
2413,jhu_crowd_v2.0,0.32034119963645935
2414,jhu_crowd_v2.0,0.471862256526947
2415,jhu_crowd_v2.0,0.015688646584749222
2416,jhu_crowd_v2.0,0.9989697337150574
2417,jhu_crowd_v2.0,0.9998911023139954
2418,jhu_crowd_v2.0,0.9994722008705139
2419,jhu_crowd_v2.0,0.9219711422920227
2420,jhu_crowd_v2.0,0.995303750038147
2421,jhu_crowd_v2.0,0.9998361468315125
2422,jhu_crowd_v2.0,0.8553573489189148
2423,jhu_crowd_v2.0,0.8701528906822205
2424,jhu_crowd_v2.0,0.8422561287879944
2425,jhu_crowd_v2.0,0.9997421503067017
2426,jhu_crowd_v2.0,0.9522709250450134
2427,jhu_crowd_v2.0,0.8304201364517212
2428,jhu_crowd_v2.0,0.9999939203262329
2429,jhu_crowd_v2.0,0.9999291896820068
2430,jhu_crowd_v2.0,0.9993516206741333
2431,jhu_crowd_v2.0,0.9956550598144531
2432,jhu_crowd_v2.0,0.9999938607215881
2433,jhu_crowd_v2.0,0.9996692538261414
2434,jhu_crowd_v2.0,0.9999804496765137
2435,jhu_crowd_v2.0,0.9999958276748657
2436,jhu_crowd_v2.0,0.9998759031295776
2437,jhu_crowd_v2.0,0.9559720158576965
2438,jhu_crowd_v2.0,0.9998236298561096
2439,jhu_crowd_v2.0,0.9958295226097107
2440,jhu_crowd_v2.0,0.9989383816719055
2441,jhu_crowd_v2.0,0.9997003674507141
2442,jhu_crowd_v2.0,0.9986411333084106
2443,jhu_crowd_v2.0,0.998528778553009
2444,jhu_crowd_v2.0,0.9999801516532898
2445,jhu_crowd_v2.0,0.9998289942741394
2446,jhu_crowd_v2.0,0.9969359636306763
2447,jhu_crowd_v2.0,0.9999210834503174
2448,jhu_crowd_v2.0,0.9961455464363098
2449,jhu_crowd_v2.0,0.9999504685401917
2450,jhu_crowd_v2.0,0.9998349547386169
2451,jhu_crowd_v2.0,0.7354995012283325
2452,jhu_crowd_v2.0,0.9860833287239075
2453,jhu_crowd_v2.0,0.9999998807907104
2454,jhu_crowd_v2.0,0.9918108582496643
2455,jhu_crowd_v2.0,0.9999723434448242
2456,jhu_crowd_v2.0,0.9982166290283203
2457,jhu_crowd_v2.0,0.9996904134750366
2458,jhu_crowd_v2.0,0.9998552799224854
2459,jhu_crowd_v2.0,0.9781113862991333
2460,jhu_crowd_v2.0,0.9393488168716431
2461,jhu_crowd_v2.0,0.9999166131019592
2462,jhu_crowd_v2.0,0.9899344444274902
2463,jhu_crowd_v2.0,0.9995554089546204
2464,jhu_crowd_v2.0,0.9996751546859741
2465,jhu_crowd_v2.0,0.9996383786201477
2466,jhu_crowd_v2.0,0.9702892303466797
2467,jhu_crowd_v2.0,0.9938752055168152
2468,jhu_crowd_v2.0,0.9428285956382751
2469,jhu_crowd_v2.0,0.9000362157821655
2470,jhu_crowd_v2.0,0.9909291863441467
2471,jhu_crowd_v2.0,0.999909520149231
2472,jhu_crowd_v2.0,0.19087278842926025
2473,jhu_crowd_v2.0,0.9996262192726135
2474,jhu_crowd_v2.0,0.48608627915382385
2475,jhu_crowd_v2.0,0.571583092212677
2476,jhu_crowd_v2.0,0.9580448269844055
2477,jhu_crowd_v2.0,0.9999976754188538
2478,jhu_crowd_v2.0,0.9999626874923706
2479,jhu_crowd_v2.0,0.9616231322288513
2480,jhu_crowd_v2.0,0.9830008745193481
2481,jhu_crowd_v2.0,0.9985830783843994
2482,jhu_crowd_v2.0,0.999998927116394
2483,jhu_crowd_v2.0,0.9984423518180847
2484,jhu_crowd_v2.0,-0.20330661535263062
2485,jhu_crowd_v2.0,0.9999854564666748
2486,jhu_crowd_v2.0,0.9999893307685852
2487,jhu_crowd_v2.0,0.9856966733932495
2488,jhu_crowd_v2.0,0.9996718764305115
2489,jhu_crowd_v2.0,0.9765872359275818
2490,jhu_crowd_v2.0,0.9999728202819824
2491,jhu_crowd_v2.0,0.9941243529319763
2492,jhu_crowd_v2.0,0.9917877316474915
2493,jhu_crowd_v2.0,0.9999997615814209
2494,jhu_crowd_v2.0,0.9999804496765137
2495,jhu_crowd_v2.0,0.9971955418586731
2496,jhu_crowd_v2.0,0.9884155988693237
2497,jhu_crowd_v2.0,0.9992101192474365
2498,jhu_crowd_v2.0,0.9586636424064636
2499,jhu_crowd_v2.0,0.9906196594238281
2500,jhu_crowd_v2.0,0.9989246129989624
2501,jhu_crowd_v2.0,0.9999901056289673
2502,jhu_crowd_v2.0,0.9913719296455383
2503,jhu_crowd_v2.0,0.9148728251457214
2504,jhu_crowd_v2.0,0.9710316061973572
2505,jhu_crowd_v2.0,0.9997901916503906
2506,jhu_crowd_v2.0,0.9995219111442566
2507,jhu_crowd_v2.0,0.9957507848739624
2508,jhu_crowd_v2.0,1.0
2509,jhu_crowd_v2.0,0.9999836683273315
2510,jhu_crowd_v2.0,0.9944559335708618
2511,jhu_crowd_v2.0,0.9392549395561218
2512,jhu_crowd_v2.0,0.9634367227554321
2513,jhu_crowd_v2.0,0.938721239566803
2514,jhu_crowd_v2.0,0.980779230594635
2515,jhu_crowd_v2.0,0.9999764561653137
2516,jhu_crowd_v2.0,0.9818412065505981
2517,jhu_crowd_v2.0,0.9965260624885559
2518,jhu_crowd_v2.0,0.9890064001083374
2519,jhu_crowd_v2.0,0.9866263270378113
2520,jhu_crowd_v2.0,0.9943948984146118
2521,jhu_crowd_v2.0,0.9985292553901672
2522,jhu_crowd_v2.0,0.9999719858169556
2523,jhu_crowd_v2.0,0.9999863505363464
2524,jhu_crowd_v2.0,0.9955360889434814
2525,jhu_crowd_v2.0,0.9198758006095886
2526,jhu_crowd_v2.0,0.9990383386611938
2527,jhu_crowd_v2.0,0.9958975911140442
2528,jhu_crowd_v2.0,0.6722328066825867
2529,jhu_crowd_v2.0,0.9346185922622681
2530,jhu_crowd_v2.0,0.9822992086410522
2531,jhu_crowd_v2.0,0.9885697364807129
2532,jhu_crowd_v2.0,0.8529531955718994
2533,jhu_crowd_v2.0,0.685697078704834
2534,jhu_crowd_v2.0,0.9999833106994629
2535,jhu_crowd_v2.0,0.9850999116897583
2536,jhu_crowd_v2.0,0.99151211977005
2537,jhu_crowd_v2.0,0.9996560215950012
2538,jhu_crowd_v2.0,0.18291516602039337
2539,jhu_crowd_v2.0,0.8613624572753906
2540,jhu_crowd_v2.0,0.987798810005188
2541,jhu_crowd_v2.0,0.9982468485832214
2542,jhu_crowd_v2.0,0.9947051405906677
2543,jhu_crowd_v2.0,0.9377515316009521
2544,jhu_crowd_v2.0,0.9999778270721436
2545,jhu_crowd_v2.0,0.9923539161682129
2546,jhu_crowd_v2.0,0.9999298453330994
2547,jhu_crowd_v2.0,0.9733040928840637
2548,jhu_crowd_v2.0,0.9803135991096497
2549,jhu_crowd_v2.0,0.9184924960136414
2550,jhu_crowd_v2.0,0.9935254454612732
2551,jhu_crowd_v2.0,0.9988617897033691
2552,jhu_crowd_v2.0,0.9816642999649048
2553,jhu_crowd_v2.0,0.999988317489624
2554,jhu_crowd_v2.0,0.9999727606773376
2555,jhu_crowd_v2.0,0.9562036395072937
2556,jhu_crowd_v2.0,0.9997696876525879
2557,jhu_crowd_v2.0,0.9970988035202026
2558,jhu_crowd_v2.0,0.9868807792663574
2559,jhu_crowd_v2.0,0.9998598694801331
2560,jhu_crowd_v2.0,0.6491714715957642
2561,jhu_crowd_v2.0,0.9993900656700134
2562,jhu_crowd_v2.0,0.9991059899330139
2563,jhu_crowd_v2.0,0.9999277591705322
2564,jhu_crowd_v2.0,0.9997260570526123
2565,jhu_crowd_v2.0,0.9798745512962341
2566,jhu_crowd_v2.0,0.9998390674591064
2567,jhu_crowd_v2.0,0.999999463558197
2568,jhu_crowd_v2.0,0.8946172595024109
2569,jhu_crowd_v2.0,0.9998831748962402
2570,jhu_crowd_v2.0,0.9998992085456848
2571,jhu_crowd_v2.0,0.9999978542327881
2572,jhu_crowd_v2.0,0.9846814870834351
2573,jhu_crowd_v2.0,0.982649564743042
2574,jhu_crowd_v2.0,0.9999635219573975
2575,jhu_crowd_v2.0,0.9395707249641418
2576,jhu_crowd_v2.0,0.9999657273292542
2577,jhu_crowd_v2.0,0.9271352291107178
2578,jhu_crowd_v2.0,0.9776310324668884
2579,jhu_crowd_v2.0,0.8618857264518738
2580,jhu_crowd_v2.0,0.999657154083252
2581,jhu_crowd_v2.0,0.9999967813491821
2582,jhu_crowd_v2.0,0.6880235075950623
2583,jhu_crowd_v2.0,0.9958609342575073
2584,jhu_crowd_v2.0,0.9992506504058838
2585,jhu_crowd_v2.0,0.9919702410697937
2586,jhu_crowd_v2.0,0.9999995827674866
2587,jhu_crowd_v2.0,0.9996502995491028
2588,jhu_crowd_v2.0,0.7415691614151001
2589,jhu_crowd_v2.0,0.9711839556694031
2590,jhu_crowd_v2.0,0.9996585845947266
2591,jhu_crowd_v2.0,0.9651663303375244
2592,jhu_crowd_v2.0,0.9989239573478699
2593,jhu_crowd_v2.0,0.9999486804008484
2594,jhu_crowd_v2.0,0.9998797178268433
2595,jhu_crowd_v2.0,0.9998682737350464
2596,jhu_crowd_v2.0,0.9987757205963135
2597,jhu_crowd_v2.0,0.9998100996017456
2598,jhu_crowd_v2.0,0.9838082194328308
2599,jhu_crowd_v2.0,0.8857614398002625
2600,jhu_crowd_v2.0,0.9967350959777832
2601,jhu_crowd_v2.0,0.9683078527450562
2602,jhu_crowd_v2.0,0.9957314133644104
2603,jhu_crowd_v2.0,0.9611724019050598
2604,jhu_crowd_v2.0,0.999864399433136
2605,jhu_crowd_v2.0,0.9998915791511536
2606,jhu_crowd_v2.0,0.9280471205711365
2607,jhu_crowd_v2.0,0.9979192018508911
2608,jhu_crowd_v2.0,0.9991689324378967
2609,jhu_crowd_v2.0,0.9946674108505249
2610,jhu_crowd_v2.0,0.9999842047691345
2611,jhu_crowd_v2.0,0.9999516606330872
2612,jhu_crowd_v2.0,0.9997113347053528
2613,jhu_crowd_v2.0,0.9945305585861206
2614,jhu_crowd_v2.0,0.9990565776824951
2615,jhu_crowd_v2.0,0.8957948684692383
2616,jhu_crowd_v2.0,0.9935279488563538
2617,jhu_crowd_v2.0,0.9993587732315063
2618,jhu_crowd_v2.0,0.9054580330848694
2619,jhu_crowd_v2.0,0.9999929666519165
2620,jhu_crowd_v2.0,0.8849602341651917
2621,jhu_crowd_v2.0,0.9658905863761902
2622,jhu_crowd_v2.0,0.9950108528137207
2623,jhu_crowd_v2.0,0.9998574256896973
2624,jhu_crowd_v2.0,0.29028964042663574
2625,jhu_crowd_v2.0,0.9415307641029358
2626,jhu_crowd_v2.0,0.9309866428375244
2627,jhu_crowd_v2.0,0.9952074289321899
2628,jhu_crowd_v2.0,0.994877815246582
2629,jhu_crowd_v2.0,0.9986804127693176
2630,jhu_crowd_v2.0,0.9998127818107605
2631,jhu_crowd_v2.0,0.9996906518936157
2632,jhu_crowd_v2.0,0.9726516008377075
2633,jhu_crowd_v2.0,0.9562070369720459
2634,jhu_crowd_v2.0,
2635,jhu_crowd_v2.0,0.9999969601631165
2636,jhu_crowd_v2.0,0.9942803978919983
2637,jhu_crowd_v2.0,0.9986326098442078
2638,jhu_crowd_v2.0,0.9761152863502502
2639,jhu_crowd_v2.0,0.9999997615814209
2640,jhu_crowd_v2.0,0.9698218703269958
2641,jhu_crowd_v2.0,0.9999672770500183
2642,jhu_crowd_v2.0,0.2764400243759155
2643,jhu_crowd_v2.0,0.9950878620147705
2644,jhu_crowd_v2.0,0.9932865500450134
2645,jhu_crowd_v2.0,0.9999945759773254
2646,jhu_crowd_v2.0,0.8374811410903931
2647,jhu_crowd_v2.0,0.9999960064888
2648,jhu_crowd_v2.0,0.9661650657653809
2649,jhu_crowd_v2.0,0.9361738562583923
2650,jhu_crowd_v2.0,0.9949108958244324
2651,jhu_crowd_v2.0,0.987762451171875
2652,jhu_crowd_v2.0,0.6366496086120605
2653,jhu_crowd_v2.0,0.999999463558197
2654,jhu_crowd_v2.0,0.9674916863441467
2655,jhu_crowd_v2.0,0.9999598264694214
2656,jhu_crowd_v2.0,0.9674306511878967
2657,jhu_crowd_v2.0,0.999745786190033
2658,jhu_crowd_v2.0,0.9592739343643188
2659,jhu_crowd_v2.0,0.9993150234222412
2660,jhu_crowd_v2.0,0.9999691843986511
2661,jhu_crowd_v2.0,0.9998817443847656
2662,jhu_crowd_v2.0,0.9999502301216125
2663,jhu_crowd_v2.0,0.9910094141960144
2664,jhu_crowd_v2.0,0.9999067783355713
2665,jhu_crowd_v2.0,0.9859502911567688
2666,jhu_crowd_v2.0,0.921651303768158
2667,jhu_crowd_v2.0,0.9929414391517639
2668,jhu_crowd_v2.0,0.7161674499511719
2669,jhu_crowd_v2.0,0.9999673962593079
2670,jhu_crowd_v2.0,0.9930344223976135
2671,jhu_crowd_v2.0,0.582067608833313
2672,jhu_crowd_v2.0,0.9999921321868896
2673,jhu_crowd_v2.0,0.9820459485054016
2674,jhu_crowd_v2.0,0.9964675903320312
2675,jhu_crowd_v2.0,0.9258929491043091
2676,jhu_crowd_v2.0,0.99843829870224
2677,jhu_crowd_v2.0,0.9997831583023071
2678,jhu_crowd_v2.0,0.9953583478927612
2679,jhu_crowd_v2.0,0.9994857907295227
2680,jhu_crowd_v2.0,0.9996536374092102
2681,jhu_crowd_v2.0,0.9948319792747498
2682,jhu_crowd_v2.0,0.9657151699066162
2683,jhu_crowd_v2.0,0.9998365044593811
2684,jhu_crowd_v2.0,0.9974761009216309
2685,jhu_crowd_v2.0,0.9997830390930176
2686,jhu_crowd_v2.0,0.9999010562896729
2687,jhu_crowd_v2.0,0.9809417724609375
2688,jhu_crowd_v2.0,0.8353020548820496
2689,jhu_crowd_v2.0,0.9999359250068665
2690,jhu_crowd_v2.0,0.9858384132385254
2691,jhu_crowd_v2.0,0.9999575018882751
2692,jhu_crowd_v2.0,0.997275710105896
2693,jhu_crowd_v2.0,0.9987803101539612
2694,jhu_crowd_v2.0,0.9992619752883911
2695,jhu_crowd_v2.0,0.9920353889465332
2696,jhu_crowd_v2.0,1.0
2697,jhu_crowd_v2.0,0.9996290802955627
2698,jhu_crowd_v2.0,0.9940786957740784
2699,jhu_crowd_v2.0,0.9911559820175171
2700,jhu_crowd_v2.0,0.999991238117218
2701,jhu_crowd_v2.0,0.9985721111297607
2702,jhu_crowd_v2.0,0.9998568892478943
2703,jhu_crowd_v2.0,0.9979703426361084
2704,jhu_crowd_v2.0,0.7933764457702637
2705,jhu_crowd_v2.0,0.998562753200531
2706,jhu_crowd_v2.0,0.9922627210617065
2707,jhu_crowd_v2.0,0.9975475072860718
2708,jhu_crowd_v2.0,0.999500572681427
2709,jhu_crowd_v2.0,0.9999990463256836
2710,jhu_crowd_v2.0,0.9999596476554871
2711,jhu_crowd_v2.0,0.9999527335166931
2712,jhu_crowd_v2.0,0.9985213875770569
2713,jhu_crowd_v2.0,0.9730674624443054
2714,jhu_crowd_v2.0,-0.00010024508810602129
2715,jhu_crowd_v2.0,0.9999520182609558
2716,jhu_crowd_v2.0,0.9999589920043945
2717,jhu_crowd_v2.0,0.9605956673622131
2718,jhu_crowd_v2.0,0.9950827360153198
2719,jhu_crowd_v2.0,0.9994622468948364
2720,jhu_crowd_v2.0,0.9986212253570557
2721,jhu_crowd_v2.0,0.9997349977493286
2722,jhu_crowd_v2.0,0.661987841129303
2723,jhu_crowd_v2.0,0.9853744506835938
2724,jhu_crowd_v2.0,0.9974143505096436
2725,jhu_crowd_v2.0,0.9989473223686218
2726,jhu_crowd_v2.0,0.9965419173240662
2727,jhu_crowd_v2.0,0.999975323677063
2728,jhu_crowd_v2.0,0.9999986886978149
2729,jhu_crowd_v2.0,0.996330976486206
2730,jhu_crowd_v2.0,0.9997883439064026
2731,jhu_crowd_v2.0,0.7229261994361877
2732,jhu_crowd_v2.0,0.9999812841415405
2733,jhu_crowd_v2.0,0.998844563961029
2734,jhu_crowd_v2.0,0.9998766183853149
2735,jhu_crowd_v2.0,0.997536301612854
2736,jhu_crowd_v2.0,0.8124116659164429
2737,jhu_crowd_v2.0,0.9999799132347107
2738,jhu_crowd_v2.0,0.9981781840324402
2739,jhu_crowd_v2.0,0.9787510633468628
2740,jhu_crowd_v2.0,0.8384439945220947
2741,jhu_crowd_v2.0,0.8985979557037354
2742,jhu_crowd_v2.0,0.9252549409866333
2743,jhu_crowd_v2.0,0.9994714856147766
2744,jhu_crowd_v2.0,0.9845751523971558
2745,jhu_crowd_v2.0,0.9752182364463806
2746,jhu_crowd_v2.0,0.9997941255569458
2747,jhu_crowd_v2.0,0.9998876452445984
2748,jhu_crowd_v2.0,0.9998343586921692
2749,jhu_crowd_v2.0,0.9864583015441895
2750,jhu_crowd_v2.0,0.9990816712379456
2751,jhu_crowd_v2.0,0.5717898011207581
2752,jhu_crowd_v2.0,0.27043160796165466
2753,jhu_crowd_v2.0,0.9999875426292419
2754,jhu_crowd_v2.0,0.9994503259658813
2755,jhu_crowd_v2.0,0.9952000975608826
2756,jhu_crowd_v2.0,0.9805727005004883
2757,jhu_crowd_v2.0,0.6745220422744751
2758,jhu_crowd_v2.0,0.9857004880905151
2759,jhu_crowd_v2.0,0.9993171095848083
2760,jhu_crowd_v2.0,0.9755814075469971
2761,jhu_crowd_v2.0,0.9486569762229919
2762,jhu_crowd_v2.0,0.9704042673110962
2763,jhu_crowd_v2.0,0.9730977416038513
2764,jhu_crowd_v2.0,0.9973040223121643
2765,jhu_crowd_v2.0,0.9949735403060913
2766,jhu_crowd_v2.0,0.9994194507598877
2767,jhu_crowd_v2.0,0.8317868709564209
2768,jhu_crowd_v2.0,0.9580538868904114
2769,jhu_crowd_v2.0,0.9773134589195251
2770,jhu_crowd_v2.0,0.9954829216003418
2771,jhu_crowd_v2.0,0.9995380640029907
2772,jhu_crowd_v2.0,0.9999986886978149
2773,jhu_crowd_v2.0,0.9992373585700989
2774,jhu_crowd_v2.0,0.981685221195221
2775,jhu_crowd_v2.0,0.9974401593208313
2776,jhu_crowd_v2.0,0.9880195260047913
2777,jhu_crowd_v2.0,0.9995697736740112
2778,jhu_crowd_v2.0,0.9993190169334412
2779,jhu_crowd_v2.0,0.9982566833496094
2780,jhu_crowd_v2.0,0.9628127217292786
2781,jhu_crowd_v2.0,0.9999698400497437
2782,jhu_crowd_v2.0,0.9887925386428833
2783,jhu_crowd_v2.0,0.9989978075027466
2784,jhu_crowd_v2.0,0.9952698945999146
2785,jhu_crowd_v2.0,0.999496340751648
2786,jhu_crowd_v2.0,0.9957676529884338
2787,jhu_crowd_v2.0,0.9998740553855896
2788,jhu_crowd_v2.0,0.9999951124191284
2789,jhu_crowd_v2.0,0.9917647838592529
2790,jhu_crowd_v2.0,0.9834944009780884
2791,jhu_crowd_v2.0,0.9865054488182068
2792,jhu_crowd_v2.0,0.6943355798721313
2793,jhu_crowd_v2.0,0.9999103546142578
2794,jhu_crowd_v2.0,0.9998134970664978
2795,jhu_crowd_v2.0,0.9995772838592529
2796,jhu_crowd_v2.0,0.991574764251709
2797,jhu_crowd_v2.0,0.9909895658493042
2798,jhu_crowd_v2.0,0.9817652106285095
2799,jhu_crowd_v2.0,0.8685630559921265
2800,jhu_crowd_v2.0,0.9967606067657471
2801,jhu_crowd_v2.0,0.9540435075759888
2802,jhu_crowd_v2.0,0.8434244990348816
2803,jhu_crowd_v2.0,0.9754918813705444
2804,jhu_crowd_v2.0,0.9873834252357483
2805,jhu_crowd_v2.0,0.9600476622581482
2806,jhu_crowd_v2.0,0.9999660849571228
2807,jhu_crowd_v2.0,0.9881774187088013
2808,jhu_crowd_v2.0,0.9999796152114868
2809,jhu_crowd_v2.0,0.9981087446212769
2810,jhu_crowd_v2.0,0.9971087574958801
2811,jhu_crowd_v2.0,0.9800071716308594
2812,jhu_crowd_v2.0,0.9996752738952637
2813,jhu_crowd_v2.0,0.9999570250511169
2814,jhu_crowd_v2.0,0.9999812841415405
2815,jhu_crowd_v2.0,0.8458360433578491
2816,jhu_crowd_v2.0,0.9939222931861877
2817,jhu_crowd_v2.0,0.9829462766647339
2818,jhu_crowd_v2.0,0.9997548460960388
2819,jhu_crowd_v2.0,0.9985863566398621
2820,jhu_crowd_v2.0,0.9594773054122925
2821,jhu_crowd_v2.0,0.9997190833091736
2822,jhu_crowd_v2.0,0.9999846816062927
2823,jhu_crowd_v2.0,0.9993982315063477
2824,jhu_crowd_v2.0,0.785855233669281
2825,jhu_crowd_v2.0,0.9977526068687439
2826,jhu_crowd_v2.0,0.9999971389770508
2827,jhu_crowd_v2.0,0.9836608171463013
2828,jhu_crowd_v2.0,0.819629430770874
2829,jhu_crowd_v2.0,0.9999977350234985
2830,jhu_crowd_v2.0,0.9280458092689514
2831,jhu_crowd_v2.0,0.9977112412452698
2832,jhu_crowd_v2.0,0.3087873160839081
2833,jhu_crowd_v2.0,0.999626636505127
2834,jhu_crowd_v2.0,0.9999948143959045
2835,jhu_crowd_v2.0,0.9986787438392639
2836,jhu_crowd_v2.0,0.9999309182167053
2837,jhu_crowd_v2.0,0.99637371301651
2838,jhu_crowd_v2.0,0.8724720478057861
2839,jhu_crowd_v2.0,0.9999850392341614
2840,jhu_crowd_v2.0,0.9829462766647339
2841,jhu_crowd_v2.0,0.9991790056228638
2842,jhu_crowd_v2.0,0.9990800619125366
2843,jhu_crowd_v2.0,0.9854215979576111
2844,jhu_crowd_v2.0,0.9993144273757935
2845,jhu_crowd_v2.0,0.980614185333252
2846,jhu_crowd_v2.0,0.9979289174079895
2847,jhu_crowd_v2.0,0.99345862865448
2848,jhu_crowd_v2.0,0.9999998211860657
2849,jhu_crowd_v2.0,0.9421610832214355
2850,jhu_crowd_v2.0,0.8768209218978882
2851,jhu_crowd_v2.0,0.8860524296760559
2852,jhu_crowd_v2.0,0.9956537485122681
2853,jhu_crowd_v2.0,0.9997939467430115
2854,jhu_crowd_v2.0,0.9413369297981262
2855,jhu_crowd_v2.0,0.9986565113067627
2856,jhu_crowd_v2.0,0.8062441945075989
2857,jhu_crowd_v2.0,0.5946654081344604
2858,jhu_crowd_v2.0,0.7572041153907776
2859,jhu_crowd_v2.0,0.9998633861541748
2860,jhu_crowd_v2.0,0.6852052807807922
2861,jhu_crowd_v2.0,0.9999042749404907
2862,jhu_crowd_v2.0,0.9987131953239441
2863,jhu_crowd_v2.0,0.9973575472831726
2864,jhu_crowd_v2.0,0.9784758687019348
2865,jhu_crowd_v2.0,0.9958013296127319
2866,jhu_crowd_v2.0,0.935538113117218
2867,jhu_crowd_v2.0,0.9904434680938721
2868,jhu_crowd_v2.0,0.9999017715454102
2869,jhu_crowd_v2.0,0.9994083046913147
2870,jhu_crowd_v2.0,0.969653308391571
2871,jhu_crowd_v2.0,0.9998184442520142
2872,jhu_crowd_v2.0,0.9783535599708557
2873,jhu_crowd_v2.0,0.9304349422454834
2874,jhu_crowd_v2.0,0.9928538799285889
2875,jhu_crowd_v2.0,0.9355559349060059
2876,jhu_crowd_v2.0,0.6788341999053955
2877,jhu_crowd_v2.0,0.9999639391899109
2878,jhu_crowd_v2.0,0.9999428987503052
2879,jhu_crowd_v2.0,0.9999035596847534
2880,jhu_crowd_v2.0,0.8532326221466064
2881,jhu_crowd_v2.0,0.7065743803977966
2882,jhu_crowd_v2.0,0.9992647171020508
2883,jhu_crowd_v2.0,0.9996992349624634
2884,jhu_crowd_v2.0,0.29715102910995483
2885,jhu_crowd_v2.0,0.9530551433563232
2886,jhu_crowd_v2.0,0.999456524848938
2887,jhu_crowd_v2.0,0.9948357343673706
2888,jhu_crowd_v2.0,0.9990382790565491
2889,jhu_crowd_v2.0,0.9902119040489197
2890,jhu_crowd_v2.0,0.9984256029129028
2891,jhu_crowd_v2.0,0.9991493821144104
2892,jhu_crowd_v2.0,0.7959572076797485
2893,jhu_crowd_v2.0,0.9985495805740356
